2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: branch $326pred, 328, 458
2025-04-13 12:19:48,651 [MainThread] DEBUG: ==== SSA block rewrite pass on 328
2025-04-13 12:19:48,651 [MainThread] DEBUG: Running <numba.core.ssa._FixSSAVars object at 0x0000022AAAF90710>
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: n.4 = phi(incoming_values=[Var(n.2, unicode.py:2587), Var(n.3, unicode.py:2577)], incoming_blocks=[328, 306])
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $328load_global.0 = global(divmod: <built-in function divmod>)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $342load_deref.3 = freevar(ten: 10)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $348call.4 = call $328load_global.0(n.4, $342load_deref.3, func=$328load_global.0, args=[Var(n.4, unicode.py:2587), Var($342load_deref.3, unicode.py:2587)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $358unpack_sequence.7 = exhaust_iter(value=$348call.4, count=2)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $358unpack_sequence.5 = static_getitem(value=$358unpack_sequence.7, index=0, index_var=None, fn=<built-in function getitem>)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $358unpack_sequence.6 = static_getitem(value=$358unpack_sequence.7, index=1, index_var=None, fn=<built-in function getitem>)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: n.2 = $358unpack_sequence.5
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: digit = $358unpack_sequence.6
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $366load_global.8 = global(ord: <built-in function ord>)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $const378.10.4 = const(str, 0)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $384call.11 = call $366load_global.8($const378.10.4, func=$366load_global.8, args=[Var($const378.10.4, unicode.py:2588)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: c = $384call.11 + digit
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $402load_global.14 = global(_set_code_point: <function _set_code_point at 0x0000022AA8CBFA60>)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $424call.19 = call $402load_global.14(s, idx, c, func=$402load_global.14, args=[Var(s, unicode.py:2582), Var(idx, unicode.py:2585), Var(c, unicode.py:2588)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,651 [MainThread] DEBUG: find_def var='idx' stmt=$424call.19 = call $402load_global.14(s, idx, c, func=$402load_global.14, args=[Var(s, unicode.py:2582), Var(idx, unicode.py:2585), Var(c, unicode.py:2588)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,651 [MainThread] DEBUG: find_def_from_top label 328
2025-04-13 12:19:48,651 [MainThread] DEBUG: insert phi node idx.2 = phi(incoming_values=[], incoming_blocks=[]) at 328
2025-04-13 12:19:48,651 [MainThread] DEBUG: find_def_from_bottom label 328
2025-04-13 12:19:48,651 [MainThread] DEBUG: incoming_def idx.1 = $binop_isub440.22
2025-04-13 12:19:48,651 [MainThread] DEBUG: find_def_from_bottom label 306
2025-04-13 12:19:48,651 [MainThread] DEBUG: incoming_def idx = length - $const308.1.5
2025-04-13 12:19:48,651 [MainThread] DEBUG: replaced with: $424call.19 = call $402load_global.14(s, idx.2, c, func=$402load_global.14, args=[Var(s, unicode.py:2582), Var(idx.2, unicode.py:2587), Var(c, unicode.py:2588)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $const438.21.5 = const(int, 1)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $binop_isub440.22 = inplace_binop(fn=<built-in function isub>, immutable_fn=<built-in function sub>, lhs=idx, rhs=$const438.21.5, static_lhs=Undefined, static_rhs=Undefined)
2025-04-13 12:19:48,651 [MainThread] DEBUG: find_def var='idx' stmt=$binop_isub440.22 = inplace_binop(fn=<built-in function isub>, immutable_fn=<built-in function sub>, lhs=idx, rhs=$const438.21.5, static_lhs=Undefined, static_rhs=Undefined)
2025-04-13 12:19:48,651 [MainThread] DEBUG: replaced with: $binop_isub440.22 = inplace_binop(fn=<built-in function isub>, immutable_fn=<built-in function sub>, lhs=idx.2, rhs=$const438.21.5, static_lhs=Undefined, static_rhs=Undefined)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: idx.1 = $binop_isub440.22
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $const448.24.2 = const(int, 0)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $450compare_op.25 = n.2 > $const448.24.2
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: bool456 = global(bool: <class 'bool'>)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $456pred = call bool456($450compare_op.25, func=bool456, args=(Var($450compare_op.25, unicode.py:2586),), kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: branch $456pred, 328, 458
2025-04-13 12:19:48,651 [MainThread] DEBUG: ==== SSA block rewrite pass on 458
2025-04-13 12:19:48,651 [MainThread] DEBUG: Running <numba.core.ssa._FixSSAVars object at 0x0000022AAAF90710>
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: $460return_value.1 = cast(value=s)
2025-04-13 12:19:48,651 [MainThread] DEBUG: on stmt: return $460return_value.1
2025-04-13 12:19:48,657 [MainThread] DEBUG: bytecode dump:
>          0	NOP(arg=None, lineno=411)
           2	RESUME(arg=0, lineno=411)
           4	LOAD_FAST(arg=0, lineno=413)
           6	LOAD_GLOBAL(arg=0, lineno=413)
          18	COMPARE_OP(arg=2, lineno=413)
          24	POP_JUMP_FORWARD_IF_FALSE(arg=2, lineno=413)
          26	LOAD_CONST(arg=1, lineno=414)
          28	RETURN_VALUE(arg=None, lineno=414)
>         30	LOAD_FAST(arg=0, lineno=415)
          32	LOAD_GLOBAL(arg=2, lineno=415)
          44	COMPARE_OP(arg=2, lineno=415)
          50	POP_JUMP_FORWARD_IF_FALSE(arg=2, lineno=415)
          52	LOAD_CONST(arg=2, lineno=416)
          54	RETURN_VALUE(arg=None, lineno=416)
>         56	LOAD_FAST(arg=0, lineno=417)
          58	LOAD_GLOBAL(arg=4, lineno=417)
          70	COMPARE_OP(arg=2, lineno=417)
          76	POP_JUMP_FORWARD_IF_FALSE(arg=2, lineno=417)
          78	LOAD_CONST(arg=3, lineno=418)
          80	RETURN_VALUE(arg=None, lineno=418)
>         82	LOAD_FAST(arg=0, lineno=419)
          84	LOAD_GLOBAL(arg=6, lineno=419)
          96	COMPARE_OP(arg=2, lineno=419)
         102	POP_JUMP_FORWARD_IF_FALSE(arg=15, lineno=419)
         104	LOAD_GLOBAL(arg=9, lineno=420)
         116	LOAD_CONST(arg=4, lineno=420)
         118	PRECALL(arg=1, lineno=420)
         122	CALL(arg=1, lineno=420)
         132	RAISE_VARARGS(arg=1, lineno=420)
>        134	LOAD_GLOBAL(arg=9, lineno=422)
         146	LOAD_CONST(arg=5, lineno=422)
         148	PRECALL(arg=1, lineno=422)
         152	CALL(arg=1, lineno=422)
         162	RAISE_VARARGS(arg=1, lineno=422)
2025-04-13 12:19:48,657 [MainThread] DEBUG: pending: deque([State(pc_initial=0 nstack_initial=0)])
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,657 [MainThread] DEBUG: state.pc_initial: State(pc_initial=0 nstack_initial=0)
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=0, inst=NOP(arg=None, lineno=411)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=2, inst=RESUME(arg=0, lineno=411)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=4, inst=LOAD_FAST(arg=0, lineno=413)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=6, inst=LOAD_GLOBAL(arg=0, lineno=413)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack ['$kind4.0']
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=18, inst=COMPARE_OP(arg=2, lineno=413)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack ['$kind4.0', '$6load_global.1']
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=24, inst=POP_JUMP_FORWARD_IF_FALSE(arg=2, lineno=413)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack ['$18compare_op.2']
2025-04-13 12:19:48,657 [MainThread] DEBUG: end state. edges=[Edge(pc=26, stack=(), blockstack=(), npush=0), Edge(pc=30, stack=(), blockstack=(), npush=0)]
2025-04-13 12:19:48,657 [MainThread] DEBUG: pending: deque([State(pc_initial=26 nstack_initial=0), State(pc_initial=30 nstack_initial=0)])
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,657 [MainThread] DEBUG: state.pc_initial: State(pc_initial=26 nstack_initial=0)
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=26, inst=LOAD_CONST(arg=1, lineno=414)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=28, inst=RETURN_VALUE(arg=None, lineno=414)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack ['$const26.0.1']
2025-04-13 12:19:48,657 [MainThread] DEBUG: end state. edges=[]
2025-04-13 12:19:48,657 [MainThread] DEBUG: pending: deque([State(pc_initial=30 nstack_initial=0)])
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,657 [MainThread] DEBUG: state.pc_initial: State(pc_initial=30 nstack_initial=0)
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=30, inst=LOAD_FAST(arg=0, lineno=415)
2025-04-13 12:19:48,657 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,657 [MainThread] DEBUG: dispatch pc=32, inst=LOAD_GLOBAL(arg=2, lineno=415)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$kind30.0']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=44, inst=COMPARE_OP(arg=2, lineno=415)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$kind30.0', '$32load_global.1']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=50, inst=POP_JUMP_FORWARD_IF_FALSE(arg=2, lineno=415)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$44compare_op.2']
2025-04-13 12:19:48,658 [MainThread] DEBUG: end state. edges=[Edge(pc=52, stack=(), blockstack=(), npush=0), Edge(pc=56, stack=(), blockstack=(), npush=0)]
2025-04-13 12:19:48,658 [MainThread] DEBUG: pending: deque([State(pc_initial=52 nstack_initial=0), State(pc_initial=56 nstack_initial=0)])
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,658 [MainThread] DEBUG: state.pc_initial: State(pc_initial=52 nstack_initial=0)
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=52, inst=LOAD_CONST(arg=2, lineno=416)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=54, inst=RETURN_VALUE(arg=None, lineno=416)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$const52.0.2']
2025-04-13 12:19:48,658 [MainThread] DEBUG: end state. edges=[]
2025-04-13 12:19:48,658 [MainThread] DEBUG: pending: deque([State(pc_initial=56 nstack_initial=0)])
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,658 [MainThread] DEBUG: state.pc_initial: State(pc_initial=56 nstack_initial=0)
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=56, inst=LOAD_FAST(arg=0, lineno=417)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=58, inst=LOAD_GLOBAL(arg=4, lineno=417)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$kind56.0']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=70, inst=COMPARE_OP(arg=2, lineno=417)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$kind56.0', '$58load_global.1']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=76, inst=POP_JUMP_FORWARD_IF_FALSE(arg=2, lineno=417)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$70compare_op.2']
2025-04-13 12:19:48,658 [MainThread] DEBUG: end state. edges=[Edge(pc=78, stack=(), blockstack=(), npush=0), Edge(pc=82, stack=(), blockstack=(), npush=0)]
2025-04-13 12:19:48,658 [MainThread] DEBUG: pending: deque([State(pc_initial=78 nstack_initial=0), State(pc_initial=82 nstack_initial=0)])
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,658 [MainThread] DEBUG: state.pc_initial: State(pc_initial=78 nstack_initial=0)
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=78, inst=LOAD_CONST(arg=3, lineno=418)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=80, inst=RETURN_VALUE(arg=None, lineno=418)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$const78.0.3']
2025-04-13 12:19:48,658 [MainThread] DEBUG: end state. edges=[]
2025-04-13 12:19:48,658 [MainThread] DEBUG: pending: deque([State(pc_initial=82 nstack_initial=0)])
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,658 [MainThread] DEBUG: state.pc_initial: State(pc_initial=82 nstack_initial=0)
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=82, inst=LOAD_FAST(arg=0, lineno=419)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=84, inst=LOAD_GLOBAL(arg=6, lineno=419)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$kind82.0']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=96, inst=COMPARE_OP(arg=2, lineno=419)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$kind82.0', '$84load_global.1']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=102, inst=POP_JUMP_FORWARD_IF_FALSE(arg=15, lineno=419)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$96compare_op.2']
2025-04-13 12:19:48,658 [MainThread] DEBUG: end state. edges=[Edge(pc=104, stack=(), blockstack=(), npush=0), Edge(pc=134, stack=(), blockstack=(), npush=0)]
2025-04-13 12:19:48,658 [MainThread] DEBUG: pending: deque([State(pc_initial=104 nstack_initial=0), State(pc_initial=134 nstack_initial=0)])
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,658 [MainThread] DEBUG: state.pc_initial: State(pc_initial=104 nstack_initial=0)
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=104, inst=LOAD_GLOBAL(arg=9, lineno=420)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=116, inst=LOAD_CONST(arg=4, lineno=420)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$null$104.1', '$104load_global.0']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=118, inst=PRECALL(arg=1, lineno=420)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$null$104.1', '$104load_global.0', '$const116.2.4']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=122, inst=CALL(arg=1, lineno=420)
2025-04-13 12:19:48,658 [MainThread] DEBUG: stack ['$null$104.1', '$104load_global.0', '$const116.2.4']
2025-04-13 12:19:48,658 [MainThread] DEBUG: dispatch pc=132, inst=RAISE_VARARGS(arg=1, lineno=420)
2025-04-13 12:19:48,659 [MainThread] DEBUG: stack ['$122call.3']
2025-04-13 12:19:48,659 [MainThread] DEBUG: end state. edges=[]
2025-04-13 12:19:48,659 [MainThread] DEBUG: pending: deque([State(pc_initial=134 nstack_initial=0)])
2025-04-13 12:19:48,659 [MainThread] DEBUG: stack: []
2025-04-13 12:19:48,659 [MainThread] DEBUG: state.pc_initial: State(pc_initial=134 nstack_initial=0)
2025-04-13 12:19:48,659 [MainThread] DEBUG: dispatch pc=134, inst=LOAD_GLOBAL(arg=9, lineno=422)
2025-04-13 12:19:48,659 [MainThread] DEBUG: stack []
2025-04-13 12:19:48,659 [MainThread] DEBUG: dispatch pc=146, inst=LOAD_CONST(arg=5, lineno=422)
2025-04-13 12:19:48,659 [MainThread] DEBUG: stack ['$null$134.1', '$134load_global.0']
2025-04-13 12:19:48,659 [MainThread] DEBUG: dispatch pc=148, inst=PRECALL(arg=1, lineno=422)
2025-04-13 12:19:48,659 [MainThread] DEBUG: stack ['$null$134.1', '$134load_global.0', '$const146.2.5']
2025-04-13 12:19:48,659 [MainThread] DEBUG: dispatch pc=152, inst=CALL(arg=1, lineno=422)
2025-04-13 12:19:48,659 [MainThread] DEBUG: stack ['$null$134.1', '$134load_global.0', '$const146.2.5']
2025-04-13 12:19:48,659 [MainThread] DEBUG: dispatch pc=162, inst=RAISE_VARARGS(arg=1, lineno=422)
2025-04-13 12:19:48,659 [MainThread] DEBUG: stack ['$152call.3']
2025-04-13 12:19:48,659 [MainThread] DEBUG: end state. edges=[]
2025-04-13 12:19:48,659 [MainThread] DEBUG: -------------------------Prune PHIs-------------------------
2025-04-13 12:19:48,659 [MainThread] DEBUG: Used_phis: defaultdict(<class 'set'>,
            {State(pc_initial=0 nstack_initial=0): set(),
             State(pc_initial=26 nstack_initial=0): set(),
             State(pc_initial=30 nstack_initial=0): set(),
             State(pc_initial=52 nstack_initial=0): set(),
             State(pc_initial=56 nstack_initial=0): set(),
             State(pc_initial=78 nstack_initial=0): set(),
             State(pc_initial=82 nstack_initial=0): set(),
             State(pc_initial=104 nstack_initial=0): set(),
             State(pc_initial=134 nstack_initial=0): set()})
2025-04-13 12:19:48,659 [MainThread] DEBUG: defmap: {}
2025-04-13 12:19:48,659 [MainThread] DEBUG: phismap: defaultdict(<class 'set'>, {})
2025-04-13 12:19:48,659 [MainThread] DEBUG: changing phismap: defaultdict(<class 'set'>, {})
2025-04-13 12:19:48,659 [MainThread] DEBUG: keep phismap: {}
2025-04-13 12:19:48,659 [MainThread] DEBUG: new_out: defaultdict(<class 'dict'>, {})
2025-04-13 12:19:48,659 [MainThread] DEBUG: ----------------------DONE Prune PHIs-----------------------
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=0 nstack_initial=0):
AdaptBlockInfo(insts=((0, {}), (2, {}), (4, {'res': '$kind4.0'}), (6, {'idx': 0, 'res': '$6load_global.1'}), (8, {}), (10, {}), (12, {}), (14, {}), (16, {}), (18, {'lhs': '$kind4.0', 'rhs': '$6load_global.1', 'res': '$18compare_op.2'}), (20, {}), (22, {}), (24, {'pred': '$18compare_op.2'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={26: (), 30: ()})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=26 nstack_initial=0):
AdaptBlockInfo(insts=((26, {'res': '$const26.0.1'}), (28, {'retval': '$const26.0.1', 'castval': '$28return_value.1'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=30 nstack_initial=0):
AdaptBlockInfo(insts=((30, {'res': '$kind30.0'}), (32, {'idx': 1, 'res': '$32load_global.1'}), (34, {}), (36, {}), (38, {}), (40, {}), (42, {}), (44, {'lhs': '$kind30.0', 'rhs': '$32load_global.1', 'res': '$44compare_op.2'}), (46, {}), (48, {}), (50, {'pred': '$44compare_op.2'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={52: (), 56: ()})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=52 nstack_initial=0):
AdaptBlockInfo(insts=((52, {'res': '$const52.0.2'}), (54, {'retval': '$const52.0.2', 'castval': '$54return_value.1'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=56 nstack_initial=0):
AdaptBlockInfo(insts=((56, {'res': '$kind56.0'}), (58, {'idx': 2, 'res': '$58load_global.1'}), (60, {}), (62, {}), (64, {}), (66, {}), (68, {}), (70, {'lhs': '$kind56.0', 'rhs': '$58load_global.1', 'res': '$70compare_op.2'}), (72, {}), (74, {}), (76, {'pred': '$70compare_op.2'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={78: (), 82: ()})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=78 nstack_initial=0):
AdaptBlockInfo(insts=((78, {'res': '$const78.0.3'}), (80, {'retval': '$const78.0.3', 'castval': '$80return_value.1'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=82 nstack_initial=0):
AdaptBlockInfo(insts=((82, {'res': '$kind82.0'}), (84, {'idx': 3, 'res': '$84load_global.1'}), (86, {}), (88, {}), (90, {}), (92, {}), (94, {}), (96, {'lhs': '$kind82.0', 'rhs': '$84load_global.1', 'res': '$96compare_op.2'}), (98, {}), (100, {}), (102, {'pred': '$96compare_op.2'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={104: (), 134: ()})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=104 nstack_initial=0):
AdaptBlockInfo(insts=((104, {'idx': 4, 'res': '$104load_global.0'}), (106, {}), (108, {}), (110, {}), (112, {}), (114, {}), (116, {'res': '$const116.2.4'}), (118, {}), (120, {}), (122, {'func': '$104load_global.0', 'args': ['$const116.2.4'], 'kw_names': None, 'res': '$122call.3'}), (124, {}), (126, {}), (128, {}), (130, {}), (132, {'exc': '$122call.3'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2025-04-13 12:19:48,659 [MainThread] DEBUG: block_infos State(pc_initial=134 nstack_initial=0):
AdaptBlockInfo(insts=((134, {'idx': 4, 'res': '$134load_global.0'}), (136, {}), (138, {}), (140, {}), (142, {}), (144, {}), (146, {'res': '$const146.2.5'}), (148, {}), (150, {}), (152, {'func': '$134load_global.0', 'args': ['$const146.2.5'], 'kw_names': None, 'res': '$152call.3'}), (154, {}), (156, {}), (158, {}), (160, {}), (162, {'exc': '$152call.3'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2025-04-13 12:19:48,660 [MainThread] DEBUG: label 0:
    kind = arg(0, name=kind)                 ['kind']
    $6load_global.1 = global(PY_UNICODE_1BYTE_KIND: 1) ['$6load_global.1']
    $18compare_op.2 = kind == $6load_global.1 ['$18compare_op.2', '$6load_global.1', 'kind']
    bool24 = global(bool: <class 'bool'>)    ['bool24']
    $24pred = call bool24($18compare_op.2, func=bool24, args=(Var($18compare_op.2, unicode.py:413),), kws=(), vararg=None, varkwarg=None, target=None) ['$18compare_op.2', '$24pred', 'bool24']
    branch $24pred, 26, 30                   ['$24pred']
label 26:
    $const26.0.1 = const(int, 1)             ['$const26.0.1']
    $28return_value.1 = cast(value=$const26.0.1) ['$28return_value.1', '$const26.0.1']
    return $28return_value.1                 ['$28return_value.1']
label 30:
    $32load_global.1 = global(PY_UNICODE_2BYTE_KIND: 2) ['$32load_global.1']
    $44compare_op.2 = kind == $32load_global.1 ['$32load_global.1', '$44compare_op.2', 'kind']
    bool50 = global(bool: <class 'bool'>)    ['bool50']
    $50pred = call bool50($44compare_op.2, func=bool50, args=(Var($44compare_op.2, unicode.py:415),), kws=(), vararg=None, varkwarg=None, target=None) ['$44compare_op.2', '$50pred', 'bool50']
    branch $50pred, 52, 56                   ['$50pred']
label 52:
    $const52.0.2 = const(int, 2)             ['$const52.0.2']
    $54return_value.1 = cast(value=$const52.0.2) ['$54return_value.1', '$const52.0.2']
    return $54return_value.1                 ['$54return_value.1']
label 56:
    $58load_global.1 = global(PY_UNICODE_4BYTE_KIND: 4) ['$58load_global.1']
    $70compare_op.2 = kind == $58load_global.1 ['$58load_global.1', '$70compare_op.2', 'kind']
    bool76 = global(bool: <class 'bool'>)    ['bool76']
    $76pred = call bool76($70compare_op.2, func=bool76, args=(Var($70compare_op.2, unicode.py:417),), kws=(), vararg=None, varkwarg=None, target=None) ['$70compare_op.2', '$76pred', 'bool76']
    branch $76pred, 78, 82                   ['$76pred']
label 78:
    $const78.0.3 = const(int, 4)             ['$const78.0.3']
    $80return_value.1 = cast(value=$const78.0.3) ['$80return_value.1', '$const78.0.3']
    return $80return_value.1                 ['$80return_value.1']
label 82:
    $84load_global.1 = global(PY_UNICODE_WCHAR_KIND: 0) ['$84load_global.1']
    $96compare_op.2 = kind == $84load_global.1 ['$84load_global.1', '$96compare_op.2', 'kind']
    bool102 = global(bool: <class 'bool'>)   ['bool102']
    $102pred = call bool102($96compare_op.2, func=bool102, args=(Var($96compare_op.2, unicode.py:419),), kws=(), vararg=None, varkwarg=None, target=None) ['$102pred', '$96compare_op.2', 'bool102']
    branch $102pred, 104, 134                ['$102pred']
label 104:
    $104load_global.0 = global(AssertionError: <class 'AssertionError'>) ['$104load_global.0']
    $const116.2.4 = const(str, PY_UNICODE_WCHAR_KIND unsupported) ['$const116.2.4']
    $122call.3 = call $104load_global.0($const116.2.4, func=$104load_global.0, args=[Var($const116.2.4, unicode.py:420)], kws=(), vararg=None, varkwarg=None, target=None) ['$104load_global.0', '$122call.3', '$const116.2.4']
    raise $122call.3                         ['$122call.3']
label 134:
    $134load_global.0 = global(AssertionError: <class 'AssertionError'>) ['$134load_global.0']
    $const146.2.5 = const(str, Unexpected unicode encoding encountered) ['$const146.2.5']
    $152call.3 = call $134load_global.0($const146.2.5, func=$134load_global.0, args=[Var($const146.2.5, unicode.py:422)], kws=(), vararg=None, varkwarg=None, target=None) ['$134load_global.0', '$152call.3', '$const146.2.5']
    raise $152call.3                         ['$152call.3']

2025-04-13 12:19:48,662 [MainThread] DEBUG: ==== SSA block analysis pass on 0
2025-04-13 12:19:48,663 [MainThread] DEBUG: Running <numba.core.ssa._GatherDefsHandler object at 0x0000022AAAFFA6D0>
2025-04-13 12:19:48,663 [MainThread] DEBUG: on stmt: kind = arg(0, name=kind)
2025-04-13 12:19:48,663 [MainThread] DEBUG: on stmt: $6load_global.1 = global(PY_UNICODE_1BYTE_KIND: 1)
2025-04-13 12:19:48,663 [MainThread] DEBUG: on stmt: $18compare_op.2 = kind == $6load_global.1
2025-04-13 12:19:48,663 [MainThread] DEBUG: on stmt: bool24 = global(bool: <class 'bool'>)
2025-04-13 12:19:48,663 [MainThread] DEBUG: on stmt: $24pred = call bool24($18compare_op.2, func=bool24, args=(Var($18compare_op.2, unicode.py:413),), kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,663 [MainThread] DEBUG: on stmt: branch $24pred, 26, 30
